timestamp, index, name, memory.used [MiB], memory.free [MiB], memory.total [MiB], power.draw [W]
2026/05/10 12:22:37.052, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 12:22:37.552, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:22:38.052, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:22:38.552, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:22:39.052, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.46
2026/05/10 12:22:39.553, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.99
2026/05/10 12:22:40.053, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 8.00
2026/05/10 12:22:40.553, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 8.00
2026/05/10 12:22:41.053, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.24
2026/05/10 12:22:41.554, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.24
2026/05/10 12:22:42.054, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.21
2026/05/10 12:22:42.554, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.21
2026/05/10 12:22:43.056, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.23
2026/05/10 12:22:43.556, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.23
2026/05/10 12:22:44.056, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.24
2026/05/10 12:22:44.556, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.24
2026/05/10 12:22:45.057, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 12:22:45.557, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 12:22:46.057, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.33
2026/05/10 12:22:46.557, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.52
2026/05/10 12:22:47.058, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.94
2026/05/10 12:22:47.558, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.94
2026/05/10 12:22:48.058, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 12:22:48.558, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 12:22:49.059, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 12:22:49.559, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 12:22:50.059, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 12:22:50.559, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 12:22:51.059, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 12:22:51.560, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 12:22:52.060, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 12:22:52.560, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 12:22:53.060, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.20
2026/05/10 12:22:53.560, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.43
2026/05/10 12:22:54.061, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.91
2026/05/10 12:22:54.561, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.91
2026/05/10 12:22:55.062, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.20
2026/05/10 12:22:55.563, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.20
2026/05/10 12:22:56.063, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.21
2026/05/10 12:22:56.563, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.21
2026/05/10 12:22:57.063, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.24
2026/05/10 12:22:57.563, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.24
2026/05/10 12:22:58.064, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.23
2026/05/10 12:22:58.564, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.23
2026/05/10 12:22:59.064, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 12:22:59.565, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 12:23:00.065, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 12:23:00.565, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.46
2026/05/10 12:23:01.065, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 8.05
2026/05/10 12:23:01.565, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 8.06
2026/05/10 12:23:02.065, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 8.06
2026/05/10 12:23:02.566, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.30
2026/05/10 12:23:03.066, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.30
2026/05/10 12:23:03.566, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.28
2026/05/10 12:23:04.067, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.28
2026/05/10 12:23:04.567, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 12:23:05.067, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 12:23:05.567, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 12:23:06.067, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 12:23:06.568, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.20
2026/05/10 12:23:07.068, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.20
2026/05/10 12:23:07.568, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.35
2026/05/10 12:23:08.068, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.55
2026/05/10 12:23:08.568, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 8.00
2026/05/10 12:23:09.068, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 8.00
2026/05/10 12:23:09.569, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.20
2026/05/10 12:23:10.069, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.20
2026/05/10 12:23:10.569, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.23
2026/05/10 12:23:11.069, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.23
2026/05/10 12:23:11.570, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:23:12.070, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:23:12.570, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:23:13.070, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:23:13.570, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.23
2026/05/10 12:23:14.071, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.23
2026/05/10 12:23:14.571, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.24
2026/05/10 12:23:15.071, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.50
2026/05/10 12:23:15.571, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 8.03
2026/05/10 12:23:16.072, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 8.03
2026/05/10 12:23:16.572, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.27
2026/05/10 12:23:17.072, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.27
2026/05/10 12:23:17.572, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.24
2026/05/10 12:23:18.072, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.24
2026/05/10 12:23:18.573, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:23:19.073, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:23:19.574, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:23:20.074, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:23:20.574, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 12:23:21.075, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 12:23:21.575, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.19
2026/05/10 12:23:22.075, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.41
2026/05/10 12:23:22.575, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.94
2026/05/10 12:23:23.076, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.96
2026/05/10 12:23:23.576, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.96
2026/05/10 12:23:24.076, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.26
2026/05/10 12:23:24.577, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.26
2026/05/10 12:23:25.077, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.24
2026/05/10 12:23:25.577, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.24
2026/05/10 12:23:26.078, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 12:23:26.578, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.18
2026/05/10 12:23:27.078, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 12:23:27.578, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 12:23:28.079, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 12:23:28.579, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 12:23:29.079, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:23:29.579, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.42
2026/05/10 12:23:30.080, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.85
2026/05/10 12:23:30.580, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.85
2026/05/10 12:23:31.080, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:23:31.581, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:23:32.081, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:23:32.581, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:23:33.081, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.03
2026/05/10 12:23:33.581, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.03
2026/05/10 12:23:34.082, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.00
2026/05/10 12:23:34.582, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.00
2026/05/10 12:23:35.082, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 6.99
2026/05/10 12:23:35.582, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 6.99
2026/05/10 12:23:36.082, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 12:23:36.583, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.36
2026/05/10 12:23:37.083, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.88
2026/05/10 12:23:37.583, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.88
2026/05/10 12:23:38.083, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:23:38.583, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:23:39.084, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.02
2026/05/10 12:23:39.584, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.02
2026/05/10 12:23:40.084, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.03
2026/05/10 12:23:40.584, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.03
2026/05/10 12:23:41.085, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:23:41.585, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:23:42.085, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:23:42.586, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:23:43.086, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:23:43.586, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.34
2026/05/10 12:23:44.089, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.88
2026/05/10 12:23:44.589, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.89
2026/05/10 12:23:45.089, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.89
2026/05/10 12:23:45.589, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:23:46.089, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.14
2026/05/10 12:23:46.590, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:23:47.092, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:23:47.592, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:23:48.092, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:23:48.593, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:23:49.093, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:23:49.593, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:23:50.093, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:23:50.593, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 12:23:51.094, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.38
2026/05/10 12:23:51.594, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.82
2026/05/10 12:23:52.094, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.82
2026/05/10 12:23:52.594, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:23:53.095, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:23:53.595, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:23:54.095, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:23:54.596, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.02
2026/05/10 12:23:55.096, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.02
2026/05/10 12:23:55.596, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.03
2026/05/10 12:23:56.097, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.03
2026/05/10 12:23:56.597, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.02
2026/05/10 12:23:57.097, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.02
2026/05/10 12:23:57.597, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:23:58.098, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.31
2026/05/10 12:23:58.598, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.81
2026/05/10 12:23:59.098, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.81
2026/05/10 12:23:59.599, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:24:00.099, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:24:00.600, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 12:24:01.100, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 12:24:01.600, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.01
2026/05/10 12:24:02.100, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.01
2026/05/10 12:24:02.601, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.03
2026/05/10 12:24:03.101, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.03
2026/05/10 12:24:03.601, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.04
2026/05/10 12:24:04.101, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.04
2026/05/10 12:24:04.601, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.02
2026/05/10 12:24:05.102, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.25
2026/05/10 12:24:05.602, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.75
2026/05/10 12:24:06.102, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.76
2026/05/10 12:24:06.602, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.76
2026/05/10 12:24:07.102, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:24:07.603, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:24:08.103, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:24:08.603, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:24:09.103, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:24:09.604, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:24:10.104, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.04
2026/05/10 12:24:10.604, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.04
2026/05/10 12:24:11.104, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 12:24:11.604, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 12:24:12.105, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.17
2026/05/10 12:24:12.605, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.36
2026/05/10 12:24:13.105, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.77
2026/05/10 12:24:13.605, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.77
2026/05/10 12:24:14.105, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:24:14.607, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:24:15.107, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:24:15.608, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:24:16.110, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.02
2026/05/10 12:24:16.610, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.02
2026/05/10 12:24:17.110, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.01
2026/05/10 12:24:17.610, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.01
2026/05/10 12:24:18.110, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:24:18.611, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:24:19.111, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 12:24:19.611, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.38
2026/05/10 12:24:20.111, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.82
2026/05/10 12:24:20.611, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.82
2026/05/10 12:24:21.112, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 12:24:21.612, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.16
2026/05/10 12:24:22.112, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 12:24:22.612, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.08
2026/05/10 12:24:23.113, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:24:23.613, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:24:24.113, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:24:24.616, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:24:25.116, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:24:25.617, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:24:26.117, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:24:26.618, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.32
2026/05/10 12:24:27.118, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.87
2026/05/10 12:24:27.618, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.89
2026/05/10 12:24:28.118, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.89
2026/05/10 12:24:28.619, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:24:29.119, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.12
2026/05/10 12:24:29.619, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:24:30.119, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:24:30.619, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:24:31.120, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:24:31.620, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:24:32.120, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:24:32.620, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:24:33.120, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:24:33.621, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.22
2026/05/10 12:24:34.121, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.42
2026/05/10 12:24:34.622, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.83
2026/05/10 12:24:35.122, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.83
2026/05/10 12:24:35.622, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:24:36.122, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:24:36.622, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:24:37.123, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.09
2026/05/10 12:24:37.623, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:24:38.123, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:24:38.623, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:24:39.124, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:24:39.624, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:24:40.124, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.10
2026/05/10 12:24:40.624, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.15
2026/05/10 12:24:41.124, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.35
2026/05/10 12:24:41.625, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.76
2026/05/10 12:24:42.125, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.76
2026/05/10 12:24:42.625, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.03
2026/05/10 12:24:43.125, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.03
2026/05/10 12:24:43.625, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.04
2026/05/10 12:24:44.126, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.04
2026/05/10 12:24:44.626, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 12:24:45.126, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 12:24:45.626, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:24:46.126, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:24:46.627, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.01
2026/05/10 12:24:47.127, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.01
2026/05/10 12:24:47.627, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.01
2026/05/10 12:24:48.127, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.27
2026/05/10 12:24:48.628, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.78
2026/05/10 12:24:49.128, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.78
2026/05/10 12:24:49.628, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:24:50.128, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.07
2026/05/10 12:24:50.629, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:24:51.129, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.06
2026/05/10 12:24:51.629, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 12:24:52.129, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.05
2026/05/10 12:24:52.630, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.04
2026/05/10 12:24:53.130, 0, NVIDIA GeForce RTX 5060, 33, 7668, 8151, 7.04
